Raw Data (570 2),0.034,0.036,0.039,0.049,0.033,0.037,0.043,0.046,0.032,0.038,0.031,0.17,0.037,0.036,0.039,0.035,0.032,0.038,0.034,0.031,0.032,0.032,0.029,0.042,0.035,0.034,0.034,0.032,0.034,0.032,0.034,0.031,0.031,0.03,0.032,0.033,0.034,0.035,0.034,0.035,0.033,0.031,0.031,0.031,0.031,0.032,0.031,0.03,0.034,0.035,0.035,0.034,0.033,0.031,0.034,0.033,0.032,0.03,0.029,0.031,0.034,0.033,0.033,0.031,0.032,0.031,0.03,0.03,0.031,0.031,0.03,0.031,0.033,0.035,0.035,0.031,0.033,0.03,0.03,0.029,0.029,0.029,0.029,0.029,0.031,0.026,0.025,0.031,0.033,0.03,0.029,0.033,0.029,0.029,0.03,0.03
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 

Basic settings
Measurement type:,Absorbance
Microplate name:,COSTAR 96 HALF AREA

Endpoint settings
No. of flashes per well:,5

Optic settings
No.,Excitation
1,450
2,570
,

Shaking settings
Shaking frequency [rpm]:,500
Shaking mode:,double orbital
Additional shaking time:,5s before plate reading

General settings
Top optic used
Settling time [s]:,0.1
Reading direction:,bidirectional, horizontal left to right, top to bottom
Target temperature [°C]:,set off
