Well Col,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12
Content,Sample X1,Sample X2,Sample X3,Sample X4,Sample X5,Sample X6,Sample X7,Sample X8,Sample X9,Sample X10,Sample X11,Sample X12,Sample X13,Sample X14,Sample X15,Sample X16,Sample X17,Sample X18,Sample X19,Sample X20,Sample X21,Sample X22,Sample X23,Sample X24,Sample X25,Sample X26,Sample X27,Sample X28,Sample X29,Sample X30,Sample X31,Sample X32,Sample X33,Sample X34,Sample X35,Sample X36,Sample X37,Sample X38,Sample X39,Sample X40,Sample X41,Sample X42,Sample X43,Sample X44,Sample X45,Sample X46,Sample X47,Sample X48,Sample X49,Sample X50,Sample X51,Sample X52,Sample X53,Sample X54,Sample X55,Sample X56,Sample X57,Sample X58,Sample X59,Sample X60,Sample X61,Sample X62,Sample X63,Sample X64,Sample X65,Sample X66,Sample X67,Sample X68,Sample X69,Sample X70,Sample X71,Sample X72,Sample X73,Sample X74,Sample X75,Sample X76,Sample X77,Sample X78,Sample X79,Sample X80,Sample X81,Sample X82,Sample X83,Sample X84,Sample X85,Sample X86,Sample X87,Sample X88,Sample X89,Sample X90,Sample X91,Sample X92,Sample X93,Sample X94,Sample X95,Sample X96
Raw Data (450 1),0.091,0.404,0.338,0.613,2.732,0.952,0.477,1.622,0.409,2.836,2.446,2.555,0.073,0.213,0.219,0.239,1.887,0.47,0.19,0.617,0.175,2.635,1.266,2.705,0.062,0.131,0.182,0.113,0.816,0.199,0.12,0.266,0.138,1.522,0.595,1.622,0.067,0.096,0.104,0.075,0.272,0.105,0.083,0.112,0.089,0.482,0.231,0.394,0.068,0.074,0.077,0.067,0.11,0.074,0.065,0.071,0.065,0.158,0.101,0.131,0.079,0.064,0.065,0.062,0.072,0.073,0.063,0.063,0.067,0.085,0.07,0.077,0.086,0.072,0.068,0.07,0.07,0.082,0.079,0.08,0.067,0.07,0.068,0.078,0.126,0.103,0.132,0.138,0.14,0.153,0.154,0.162,0.149,0.148,0.14,0.156
Raw Data (570 2),0.034,0.035,0.032,0.033,0.057,0.034,0.034,0.036,0.034,0.078,0.047,0.069,0.035,0.034,0.034,0.034,0.037,0.033,0.035,0.035,0.032,0.039,0.035,0.041,0.033,0.034,0.034,0.033,0.033,0.032,0.031,0.034,0.032,0.034,0.034,0.039,0.035,0.036,0.034,0.033,0.034,0.033,0.034,0.033,0.033,0.034,0.033,0.032,0.034,0.037,0.035,0.034,0.034,0.033,0.034,0.033,0.032,0.033,0.031,0.034,0.037,0.033,0.033,0.032,0.033,0.039,0.034,0.032,0.036,0.036,0.031,0.033,0.033,0.037,0.034,0.033,0.033,0.043,0.032,0.039,0.032,0.032,0.031,0.031,0.033,0.032,0.031,0.032,0.033,0.033,0.033,0.032,0.031,0.03,0.029,0.031
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 

Basic settings
Measurement type:,Absorbance
Microplate name:,COSTAR 96 HALF AREA

Endpoint settings
No. of flashes per well:,5

Optic settings
No.,Excitation
1,450
2,570
,

Shaking settings
Shaking frequency [rpm]:,500
Shaking mode:,double orbital
Additional shaking time:,5s before plate reading

General settings
Top optic used
Settling time [s]:,0.1
Reading direction:,bidirectional, horizontal left to right, top to bottom
Target temperature [°C]:,set off
