Raw Data (570 2),0.033,0.038,0.033,0.057,0.035,0.036,0.037,0.033,0.087,0.042,0.04,0.113,0.039,0.036,0.036,0.039,0.035,0.035,0.034,0.033,0.037,0.033,0.036,0.038,0.034,0.037,0.033,0.033,0.033,0.038,0.034,0.034,0.04,0.035,0.039,0.033,0.035,0.035,0.033,0.034,0.034,0.036,0.034,0.035,0.033,0.034,0.032,0.034,0.037,0.037,0.034,0.033,0.034,0.034,0.034,0.032,0.034,0.032,0.031,0.031,0.033,0.032,0.031,0.035,0.033,0.033,0.033,0.034,0.032,0.033,0.031,0.031,0.034,0.033,0.036,0.033,0.032,0.03,0.088,0.029,0.031,0.031,0.03,0.029,0.038,0.032,0.032,0.032,0.031,0.033,0.032,0.031,0.03,0.03,0.031,0.032
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 

Basic settings
Measurement type:,Absorbance
Microplate name:,COSTAR 96 HALF AREA

Endpoint settings
No. of flashes per well:,5

Optic settings
No.,Excitation
1,450
2,570
,

Shaking settings
Shaking frequency [rpm]:,500
Shaking mode:,double orbital
Additional shaking time:,5s before plate reading

General settings
Top optic used
Settling time [s]:,0.1
Reading direction:,bidirectional, horizontal left to right, top to bottom
Target temperature [°C]:,set off
